date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:44:00	713/713	---M--	200	added ('OK')	image/png	etag:%222c9-6429ad25-b01f7722df41bc43;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/icon2.png	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/icon2.png	(from https://wpriverthemes.com/landing/gridx-html/index.html)
10:44:00	292458/292458	---M-Z	200	added ('OK')	application/x-javascript	etag:%224766a-6429ad25-264e859d5a5e8f4a;gz%22	https://wpriverthemes.com/landing/gridx-html/assets/js/jquery-3.6.4.js	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/js/jquery-3.6.4.js	(from https://wpriverthemes.com/landing/gridx-html/index.html)
10:44:01	78743/78743	---M-Z	200	added ('OK')	application/x-javascript	etag:%2213397-6429ad24-17c5e9f25bf598db;gz%22	https://wpriverthemes.com/landing/gridx-html/assets/js/bootstrap.bundle.min.js	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/js/bootstrap.bundle.min.js	(from https://wpriverthemes.com/landing/gridx-html/index.html)
10:44:01	14239/14239	---M-Z	200	added ('OK')	application/x-javascript	etag:%22379f-6429ad24-295970bcd60d5ae8;gz%22	https://wpriverthemes.com/landing/gridx-html/assets/js/aos.js	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/js/aos.js	(from https://wpriverthemes.com/landing/gridx-html/index.html)
10:44:01	836/836	---M-Z	200	added ('OK')	application/x-javascript	etag:%22344-6429ad24-562732af10894892;gz%22	https://wpriverthemes.com/landing/gridx-html/assets/js/main.js	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/js/main.js	(from https://wpriverthemes.com/landing/gridx-html/index.html)
10:44:24	217373/217373	---M--	200	added ('OK')	image/png	etag:%223511d-6429ad26-be147147d8c497af;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/me2.png	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/me2.png	(from https://wpriverthemes.com/landing/gridx-html/about.html)
10:44:24	1547/1547	---M--	200	added ('OK')	image/png	etag:%2260b-6429ad25-989cb660a0e74ae8;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/star-2.png	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/star-2.png	(from https://wpriverthemes.com/landing/gridx-html/about.html)
10:44:24	9633/9633	---M-Z	200	added ('OK')	text/html	etag:%2225a1-6429ad23-a21582559f82455c;gz%22	https://wpriverthemes.com/landing/gridx-html/work-details.html	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/work-details.html	(from https://wpriverthemes.com/landing/gridx-html/works.html)
10:44:25	7630/7630	---M--	200	added ('OK')	image/jpeg	etag:%221dce-6429ad26-660481d2ccbf7088;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/project1.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/project1.jpg	(from https://wpriverthemes.com/landing/gridx-html/works.html)
10:44:25	12966/12966	---M--	200	added ('OK')	image/jpeg	etag:%2232a6-6429ad25-a9f6349f5223f715;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/project2.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/project2.jpg	(from https://wpriverthemes.com/landing/gridx-html/works.html)
10:44:26	32157/32157	---M--	200	added ('OK')	image/jpeg	etag:%227d9d-6429ad24-4deb17763e1f2a61;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/project3.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/project3.jpg	(from https://wpriverthemes.com/landing/gridx-html/works.html)
10:44:26	20283/20283	---M--	200	added ('OK')	image/jpeg	etag:%224f3b-6429ad25-84c131817249593b;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/project4.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/project4.jpg	(from https://wpriverthemes.com/landing/gridx-html/works.html)
10:44:26	31135/31135	---M--	200	added ('OK')	image/jpeg	etag:%22799f-6429ad25-2501b4e9dedc976d;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/project5.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/project5.jpg	(from https://wpriverthemes.com/landing/gridx-html/works.html)
10:44:27	761/761	---M--	200	added ('OK')	image/png	etag:%222f9-6429ad25-cb207a71e5a57b93;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/icon3.png	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/icon3.png	(from https://wpriverthemes.com/landing/gridx-html/contact.html)
10:44:27	25419/25419	---M--	200	added ('OK')	image/jpeg	etag:%22634b-6429ad26-c99c103c0c3c08f6;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/project6.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/project6.jpg	(from https://wpriverthemes.com/landing/gridx-html/works.html)
10:44:27	2051/2051	---M-Z	200	added ('OK')	application/x-javascript	etag:%22803-6429ad24-f2acfc3503959ad6;gz%22	https://wpriverthemes.com/landing/gridx-html/assets/js/ajax-form.js	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/js/ajax-form.js	(from https://wpriverthemes.com/landing/gridx-html/contact.html)
10:44:28	78582/78582	---M--	200	added ('OK')	image/jpeg	etag:%22132f6-6429ad25-c244c0ebb1a945bd;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/blog1.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/blog1.jpg	(from https://wpriverthemes.com/landing/gridx-html/blog.html)
10:44:28	13938/13938	---M-Z	200	added ('OK')	text/html	etag:%223672-6429ad24-9e7dc9de01a87675;gz%22	https://wpriverthemes.com/landing/gridx-html/blog-details.html	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/blog-details.html	(from https://wpriverthemes.com/landing/gridx-html/blog.html)
10:44:28	143871/143871	---M--	200	added ('OK')	image/jpeg	etag:%22231ff-6429ad26-2511a8bc6eb45cad;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/blog2.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/blog2.jpg	(from https://wpriverthemes.com/landing/gridx-html/blog.html)
10:44:28	43338/43338	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2019%20Apr%202023%2005:14:28%20GMT	https://wpriverthemes.com/landing/gridx-html/true/	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/true/index.html	(from https://wpriverthemes.com/landing/gridx-html/assets/js/jquery-3.6.4.js)
10:44:29	43338/43338	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2019%20Apr%202023%2005:14:29%20GMT	https://wpriverthemes.com/landing/gridx-html/dist/	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/dist/index.html	(from https://wpriverthemes.com/landing/gridx-html/assets/js/aos.js)
10:44:30	12255/12255	---M--	200	added ('OK')	image/png	etag:%222fdf-6429ad26-e78807d356203a8d;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/comment.png	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/comment.png	(from https://wpriverthemes.com/landing/gridx-html/blog-details.html)
10:44:30	48788/48788	---M--	200	added ('OK')	image/jpeg	etag:%22be94-6429ad25-17796e1f737cba92;;;%22	https://wpriverthemes.com/landing/gridx-html/assets/images/project-dt-1.jpeg	E:/Templates/GridX/wpriverthemes.com/landing/gridx-html/assets/images/project-dt-1.jpg	(from https://wpriverthemes.com/landing/gridx-html/work-details.html)
